name,count
167646,1
167652,0
167653,1
167655,1
167656,1
167658,0
167664,1
167665,0
167666,0
167670,1
167671,1
167672,1
167674,1
167678,1
167680,0
167681,1
167687,1
167688,1
167694,1
167705,1
167710,1
167711,0
167716,0
167719,1
167720,2
167723,1
167725,1
167731,1
167732,0
167736,1
167739,1
167740,0
167743,1
167744,0
167750,1
167754,0
167756,1
167757,0
167758,1
167762,1
167767,1
167775,1
167776,1
167777,0
167784,1
167785,1
167790,1
167793,1
167795,1
167812,1
167813,0
167814,1
167818,1
167820,1
167826,1
167829,1
167837,1
167841,1
167844,1
167845,1
167847,1
167853,0
167855,1
167861,0
167864,0
167866,0
167869,1
167878,1
167879,1
167880,0
167885,0
167890,0
167891,1
167892,0
167901,1
167907,0
167909,1
167910,1
167914,0
167924,1
167929,0
167930,0
167931,1
167939,1
167950,1
167953,1
167957,1
167961,0
167962,1
167963,1
167965,1
167967,0
167968,1
167971,1
167972,1
167973,1
167975,1
167978,1
167989,0
167995,1
167997,1
168000,1
168002,0
168003,1
168005,0
168006,1
168012,1
168013,0
168015,1
168017,0
168021,1
168023,1
168024,1
168027,1
168031,1
168032,1
168035,1
168041,1
168046,1
168049,1
168051,1
168052,0
168057,1
168063,1
168067,1
168077,1
168078,0
168079,1
168080,1
168084,0
168085,0
168107,1
168113,1
168117,1
168120,1
168128,1
168136,1
168138,1
168140,1
168142,1
168145,1
168149,0
168150,1
168151,1
168153,1
168155,1
168156,0
168167,1
168168,1
168178,1
168179,0
168183,1
168186,1
168190,1
168196,1
168197,1
168199,0
168217,1
168229,0
168231,1
168232,1
168233,1
168235,1
168237,0
168244,0
168248,1
168250,0
168261,0
168267,0
168270,1
168271,0
168272,1
168274,0
168275,1
168276,1
168277,1
168280,1
168292,0
168296,1
168297,0
168298,1
168300,1
168301,1
168303,1
168313,0
168319,1
168320,0
168322,0
168324,0
168328,1
168333,1
168336,1
168338,1
168347,1
168349,1
168352,1
168356,1
168359,1
168364,1
168365,1
168369,1
168372,1
168374,1
168378,1
168379,0
168381,1
168386,0
168395,1
168400,1
168404,1
168405,1
168409,1
168422,1
168427,1
168428,1
168432,0
168433,1
168435,0
168436,1
168437,0
168441,1
168446,0
168450,1
168455,1
168463,1
168465,0
168467,0
168470,0
168476,1
168478,1
168484,0
168485,1
168486,1
168489,1
168491,0
168506,0
168511,1
168512,1
168513,1
168528,1
168532,0
168537,0
168540,1
168542,1
168544,1
168545,1
168547,1
168550,1
168554,0
168555,1
168558,1
168564,0
168568,1
168569,1
168570,1
168571,1
168576,1
168581,1
168582,1
168584,0
168588,1
168590,0
168592,0
168595,1
168600,1
168602,1
168606,1
168614,0
168615,1
168621,1
168624,1
168625,0
168629,1
168632,1
168633,1
168634,2
168636,1
168638,0
168640,0
168642,0
168643,1
168648,1
168651,1
168655,1
168658,1
168662,0
168666,0
168667,1
168671,1
168672,0
168673,0
168674,1
168676,0
168678,1
168684,1
168690,0
168691,1
168693,1
168697,1
168701,0
168702,1
168705,0
168713,1
168714,0
168716,1
168719,1
168724,1
168737,1
168739,1
168745,1
168749,1
168752,1
168753,1
168756,1
168757,0
168758,0
168763,1
168766,0
168769,0
168770,1
168771,0
168780,1
168785,1
168786,0
168787,0
168788,1
168789,1
168791,1
168792,1
168793,1
168798,0
168801,1
168805,0
168809,1
168812,1
168815,0
168820,1
168826,1
168829,1
168838,1
168842,0
168845,1
168851,0
168852,1
168853,1
168854,1
168855,0
168861,1
168870,1
168873,1
168875,1
168879,1
168880,0
168882,1
168885,1
168891,0
168892,1
168893,1
168894,1
168898,1
168900,1
168902,0
168903,1
168905,1
168912,1
168917,1
168922,0
168924,1
168926,1
168927,1
168929,1
168930,1
168934,0
168936,0
168937,1
168939,1
168943,0
168950,0
168958,0
168959,1
168969,0
168970,1
168973,1
168980,1
168989,1
169000,1
169001,0
169003,0
169009,1
169010,1
169013,1
169016,0
169019,1
169020,0
169023,0
169027,1
169030,1
169031,1
169033,1
169036,0
169039,1
169041,1
169042,1
169043,1
169049,0
169051,1
169056,1
169059,0
169061,0
169062,1
169065,1
169069,1
169070,1
169075,1
169076,1
169080,1
169081,1
169082,1
169087,1
169097,0
169107,0
169109,0
169112,1
169125,1
169128,0
169134,1
169141,1
169142,1
169143,1
169145,1
169146,0
169149,1
169150,1
169152,0
169154,1
169156,0
169158,0
169161,1
169164,1
169168,1
169174,1
169179,0
169182,1
169184,0
169187,0
169192,0
169193,0
169199,1
169203,0
169211,1
169216,1
169221,1
169225,1
169227,1
169234,1
169239,1
169240,0
169241,1
169242,1
169248,1
169250,0
169255,1
169258,1
169259,1
169262,1
169263,1
169264,1
169265,0
169266,1
169268,0
169273,0
169277,0
169278,1
169285,1
169290,0
169291,1
169292,1
169296,1
169305,1
169306,0
169311,1
169312,1
169314,1
169315,1
169318,1
169319,1
169322,1
169323,0
169324,0
169325,1
169330,1
169339,0
169342,1
169353,0
169363,0
169366,1
169369,1
169370,1
169373,1
169376,1
169378,1
169384,0
169389,1
169390,1
169393,0
169394,0
169395,1
169396,1
169401,0
169409,1
169410,1
169414,0
169418,0
169423,0
169428,1
169432,1
169436,1
169439,1
169443,1
169445,1
169457,1
169460,1
169468,0
169478,1
169480,1
169485,1
169490,1
169496,1
169501,1
169503,1
169511,1
169513,1
169515,1
169516,1
169528,1
169532,0
169534,1
169541,1
169544,1
169551,0
169556,1
169561,0
169567,0
169569,1
169573,1
169577,0
169582,1
169583,1
169585,1
169588,0
169592,1
169593,1
169594,1
169599,1
169603,0
169604,1
169610,1
169612,0
169618,1
169622,1
169625,1
169627,0
169628,0
169630,1
169632,1
169640,1
169644,1
169645,1
169648,1
169650,0
169656,1
169658,0
169664,1
169665,1
169669,1
169671,1
169672,1
169674,1
169675,1
169676,1
169677,1
169679,1
169681,0
169687,1
169692,1
169694,1
169707,0
169714,0
169719,1
169720,1
169725,1
169727,1
169729,1
169740,1
169746,0
169755,1
169760,0
169762,0
169763,1
169765,1
169766,1
169770,1
169773,1
169776,1
169780,0
169783,1
169787,0
169793,1
169796,1
169798,1
169800,1
169801,1
169811,1
169813,1
169819,1
169820,1
169821,1
169824,1
169827,1
169828,1
169829,1
169830,0
169831,1
169840,1
169842,1
169843,1
169845,0
169849,0
169862,1
169865,1
169869,1
169870,1
169875,0
169877,0
169879,1
169888,1
169891,1
169892,1
169897,1
169901,0
169911,1
169913,1
169915,1
169930,0
169933,1
169935,1
169937,1
169938,0
169939,1
169940,1
169941,1
169944,1
169946,0
169950,1
169960,1
169967,1
169971,1
169973,1
169975,1
169979,1
169980,1
169981,1
169985,1
169986,1
169991,0
169996,0
169999,0
170002,1
170004,1
170006,1
170007,1
170009,1
170014,1
170017,1
170020,0
170024,1
170029,1
170032,0
170034,1
170040,0
170041,1
170042,0
170044,1
170046,1
170053,1
170054,1
170057,0
170067,1
170068,1
170073,1
170095,1
170097,0
170102,0
170103,0
170104,1
170112,1
170114,0
170129,1
170134,1
170137,1
170143,1
170147,1
170149,1
170151,1
170157,1
170158,1
170160,1
170164,1
170167,1
170177,1
170178,1
170180,1
170183,1
170185,0
170190,1
170199,1
170201,1
170208,0
170210,2
170211,1
170215,0
170217,1
170218,1
170225,1
170227,0
170228,1
170231,1
170245,0
170252,1
170253,1
170254,1
170256,1
170257,1
170259,0
170266,1
170268,1
170270,1
170275,1
170279,1
170280,1
170285,0
170286,1
170290,1
170293,1
170298,0
170302,1
170307,0
170308,1
170311,0
170312,0
170315,1
170318,0
170320,1
170323,1
170328,1
170331,0
170348,1
170351,1
170353,1
170357,0
170372,1
170376,0
170379,1
170382,0
170384,0
170390,0
170391,1
170392,1
170395,1
170397,1
170398,1
170402,1
170403,1
170409,1
170412,0
170413,0
170415,0
170418,1
170420,1
170421,0
170425,1
170426,0
170428,1
170440,0
170441,2
170443,1
170444,1
170446,0
170447,1
170454,1
170458,0
170473,1
170474,1
170475,1
170478,1
170487,0
170500,1
170501,1
170502,1
170503,1
170504,0
170505,0
170508,0
170514,0
170519,0
170520,1
170529,0
170533,2
170534,1
170535,1
170537,0
170539,1
170541,1
170542,1
170543,1
170545,1
170546,1
170549,1
170559,0
170570,1
170573,0
170574,0
170576,1
170577,1
170578,0
170579,1
170587,1
170589,1
170591,1
170598,1
170599,1
170600,1
170610,0
170627,1
170640,1
170654,1
170655,0
170661,1
170665,0
170667,1
170668,1
170679,1
170686,0
170689,1
170690,1
170692,1
170697,1
170700,1
170702,1
170708,1
170715,1
170718,0
170719,1
170727,1
170735,0
170738,1
170739,1
170743,1
170744,0
170746,0
170751,1
170755,1
170758,1
170761,0
170763,1
170764,1
170770,0
170772,1
170774,0
170777,1
170779,0
170785,0
170787,0
170792,1
170807,1
170816,0
170818,1
170822,1
170826,1
170828,1
170835,0
170837,0
170839,1
170843,1
170854,0
170857,0
170863,1
170869,0
170872,1
170873,0
170874,0
170876,0
170881,1
170882,1
170883,0
170892,0
170893,1
170900,0
170902,0
170906,1
170912,1
170914,1
170919,0
170921,1
170922,1
170926,0
170927,0
170932,1
170936,1
170937,1
170938,0
170943,1
170948,0
170953,1
170959,1
170962,1
170969,0
170972,1
170976,1
170978,1
170979,1
170980,1
170981,1
170982,1
170992,1
170993,1
171005,1
171008,1
171010,1
171012,1
171021,1
171026,1
171027,1
171030,1
171031,0
171033,1
171036,0
171046,1
171052,0
171058,1
171059,1
171060,1
171062,2
171064,1
171065,1
171069,1
171071,1
171083,1
171087,1
171095,1
171096,1
171100,1
171102,1
171104,1
171108,1
171112,1
171119,1
171122,1
171125,1
171129,1
171132,1
171138,1
171146,1
171148,1
171150,1
171152,1
171159,1
171164,1
171166,0
171170,1
171171,1
171172,1
171173,1
171179,1
171180,1
171181,1
171184,1
171186,1
171188,1
171191,0
171196,1
171198,2
171200,1
171202,1
171215,1
171216,1
171217,0
171218,1
171219,1
171222,1
171224,1
171227,1
171229,0
171240,1
171244,1
171249,1
171250,0
171251,0
171258,1
171261,0
171266,1
171284,0
171286,0
171288,1
171291,1
171293,1
171297,0
171298,1
171314,1
171315,0
171321,0
171322,1
171332,1
171337,1
171339,1
171341,1
171345,1
171348,0
171355,1
171356,1
171359,1
171365,1
171367,1
171371,1
171373,1
171375,1
171379,1
171385,1
171387,0
171388,0
171390,1
171391,0
171392,0
171394,0
171395,1
171406,0
171413,1
171419,0
171434,0
171436,1
171437,1
171439,1
171440,1
171444,0
171447,0
171450,1
171451,1
171453,1
171460,1
171463,1
171464,1
171470,1
171472,1
171474,0
171482,0
171488,1
171492,1
171499,0
171502,0
171503,0
171504,1
171510,1
171517,1
171519,1
171521,0
171525,0
171530,1
171531,1
171534,1
171540,0
171546,1
171551,0
171556,1
171559,1
171574,1
171576,1
171585,1
171590,1
171595,1
171604,1
171605,1
171608,0
171616,1
171628,1
171633,1
171640,0
171641,1
171642,1
171643,1
171652,0
171653,1
171655,0
171674,1
171676,1
171686,1
171687,3
171690,1
171693,1
171697,1
171698,0
171700,1
171701,1
171702,1
171704,0
171706,1
171709,1
171712,0
171721,0
171731,1
171732,1
171733,1
171737,1
171738,1
171745,1
171758,1
171767,0
171769,1
171770,0
171771,0
171782,0
171792,1
171795,0
171796,1
171797,0
171806,0
171808,1
171809,1
171810,1
171812,1
171813,1
171815,1
171816,1
171818,1
171820,0
171823,1
171829,1
171831,1
171833,0
171837,0
171838,1
171846,1
171851,1
171870,0
171872,0
171877,1
171886,1
171888,0
171896,1
171897,1
171906,1
171908,1
171912,1
171916,1
171921,1
171922,0
171927,0
171928,1
171929,1
171934,1
171936,1
171940,0
171949,1
171950,1
171954,1
171955,0
171956,1
171959,1
171960,1
171963,1
171964,1
171969,0
171971,1
171973,0
171983,0
171987,0
171997,0
171999,1
172001,1
172008,1
172010,1
172013,1
172015,1
172019,1
172024,1
172036,1
172039,1
172046,0
172047,0
172048,1
172049,0
172050,1
172056,0
172061,1
172062,1
172065,1
172066,0
172067,1
172069,0
172072,1
172077,1
172092,0
172097,1
172099,0
172101,1
172102,0
172104,1
172108,1
172112,1
172114,0
172118,0
172120,1
172123,0
172128,1
172137,1
172138,1
172144,1
172145,1
172146,1
172147,0
172155,1
172159,1
172161,1
172165,0
172172,1
172173,0
172176,1
172184,0
172191,0
172194,0
172201,1
172206,0
172211,0
172215,1
172217,0
172218,0
172223,0
172225,1
172228,0
172235,1
172236,1
172238,1
172239,0
172240,1
172249,1
172252,0
172253,1
172258,1
172260,1
172261,1
172265,0
172271,2
172272,0
172275,1
172280,1
172294,1
172297,1
172303,1
172308,1
172309,1
172310,0
172312,1
172314,0
172326,1
172340,1
172346,0
172348,1
172352,1
172355,1
172358,0
172362,1
172365,1
172368,0
172369,0
172372,0
172378,1
172379,1
172387,0
172388,1
172395,1
172406,1
172408,1
172409,1
172416,1
172418,1
172423,0
172424,0
172425,1
172426,1
172429,1
172430,1
172431,1
172438,0
172449,1
172450,0
172452,1
172457,1
172458,1
172460,1
172461,0
172469,1
172471,1
172472,1
172474,0
172481,1
172485,1
172488,0
172493,1
172503,1
172506,1
172516,1
172521,1
172522,1
172529,1
172530,1
172532,0
172534,1
172537,1
172544,1
172548,1
172549,0
172554,1
172557,1
172559,1
172569,1
172570,0
172572,1
172576,1
172580,1
172581,1
172583,0
172586,0
172603,1
172604,0
172605,0
172607,1
172613,1
172619,1
172625,1
172629,0
172630,0
172640,1
172644,1
172645,1
172648,1
172652,0
172660,1
172667,0
172668,1
172669,1
172671,1
172672,1
172679,0
172681,1
172683,0
172687,1
172689,1
172693,1
172699,1
172702,1
172709,0
172712,1
172713,1
172719,1
172720,1
172725,0
172726,1
172728,0
172735,1
172736,0
172737,1
172738,1
172740,1
172743,1
172745,1
172747,1
172749,1
172750,1
172755,1
172757,0
172765,0
172767,0
172770,1
172771,1
172782,1
172786,1
172788,0
172789,0
172791,0
172796,1
172804,1
172810,1
172812,0
172813,1
172814,1
172815,1
172818,1
172819,0
172820,1
172823,0
172828,1
172830,1
172833,1
172834,1
172837,1
172838,0
172842,0
172848,1
172851,1
172855,1
172860,1
172862,1
172863,0
172865,1
172870,1
172875,0
172889,1
172891,1
172895,0
172899,0
172900,0
172902,1
172906,1
172921,0
172923,0
172927,1
172928,1
172929,1
172931,1
172939,0
172941,1
172942,1
172943,0
172948,0
172949,1
172956,1
172958,0
172959,1
172960,0
172963,1
172971,1
172979,1
172981,1
172982,0
172988,1
172991,1
172998,1
173002,1
173009,1
173012,1
173023,0
173024,0
173025,1
173029,1
173031,1
173032,1
173041,1
173042,1
173055,1
173056,1
173059,1
173060,1
173067,1
173072,1
173073,1
173074,1
173080,0
173082,1
173083,1
173095,1
173104,1
173107,1
173111,1
173112,0
173113,0
173117,1
173124,1
173126,1
173132,0
173133,1
173135,0
173143,1
173144,1
173145,1
173149,1
173151,1
173154,0
173155,1
173157,1
173160,1
173166,1
173169,1
173170,1
173171,1
173176,0
173177,1
173182,1
173183,0
173184,1
173194,1
173196,1
173198,1
173201,1
173204,3
173209,1
173215,0
173223,1
173226,1
173229,0
173230,0
173238,1
173242,1
173246,1
173247,1
173249,1
173253,0
173257,0
173261,1
173273,0
173275,1
173277,0
173278,1
173281,0
173282,1
173287,1
173289,0
173290,1
173291,1
173299,1
173302,1
173303,1
173304,0
173307,1
173317,0
173319,1
173330,1
173334,0
173337,1
173339,1
173340,0
173342,1
173349,1
173350,1
173354,1
173356,0
173362,1
173364,1
173367,1
173372,1
173377,0
173378,0
173381,1
173393,0
173397,1
173405,0
173411,1
173412,0
173413,1
173416,0
173421,1
173423,1
173425,0
173427,0
173428,1
173430,1
173435,1
173442,1
173444,0
173446,1
173455,1
173456,0
173458,1
173459,1
173461,1
173467,1
173470,1
173472,1
173475,1
173478,1
173481,1
173484,1
173486,1
173490,0
173492,1
173497,1
173500,0
173502,1
173506,0
173509,1
173511,0
173512,1
173513,1
173515,1
173518,1
173522,0
173529,1
173530,1
173535,1
173536,1
173540,0
173541,0
173542,1
173543,1
173544,1
173557,1
173560,1
173564,1
173565,0
173569,0
173570,1
173577,0
173578,1
173581,1
173582,1
173585,1
173587,1
173588,0
173590,1
173591,1
173593,0
173599,1
173600,0
173602,0
173606,1
173611,1
173612,1
173613,1
173618,1
173626,0
173638,0
173639,1
173640,1
173641,1
173644,1
173645,0
173646,1
173649,1
173651,1
173652,1
173657,1
173662,1
173663,1
173668,1
173673,1
173674,1
173682,1
173684,1
173686,0
173693,1
173696,1
173706,0
173707,0
173715,1
173717,1
173723,1
173725,1
173742,1
173752,1
173753,1
173768,1
173776,1
173782,1
173786,1
173788,1
173789,0
173791,0
173796,1
173797,1
173799,0
173800,1
173803,1
173816,1
173817,1
173818,1
173820,1
173822,1
173824,1
173830,1
173837,1
173839,1
173845,1
173857,1
173859,1
173860,1
173861,0
173862,1
173865,1
173869,0
173872,1
173875,0
173882,1
173885,0
173886,0
173893,1
173895,0
173896,1
173897,0
173899,1
173900,1
173912,1
173917,0
173919,0
173920,1
173922,1
173925,1
173926,0
173932,0
173942,1
173943,0
173944,1
173945,0
173948,1
173952,1
173957,1
173966,1
173969,1
173980,1
173983,1
173985,1
173992,2
173993,0
173998,1
174000,2
174005,1
174018,1
174019,0
174022,1
174024,1
174028,1
174030,1
174032,1
174033,1
174034,1
174036,1
174037,1
174039,1
174040,1
174042,1
174045,0
174050,0
174051,1
174052,0
174061,0
174071,0
174073,1
174078,1
174087,1
174088,1
174090,1
174093,1
174098,1
174101,0
174105,1
174111,1
174118,1
174128,0
174129,1
174133,1
174137,0
174146,0
174148,0
174157,1
174163,1
174166,1
174167,1
174169,1
174174,1
174175,1
174181,0
174191,1
174194,1
174198,1
174199,1
174208,0
174213,0
174220,1
174229,0
174231,1
174232,0
174236,1
174237,1
174239,0
174240,2
174241,0
174242,1
174243,1
174244,1
174248,0
174255,0
174258,1
174261,1
174262,1
174263,0
174266,0
174271,1
174277,0
174279,1
174281,0
174289,0
174290,1
174292,0
174293,1
174294,0
174299,0
174306,0
174311,1
174320,0
174321,1
174322,1
174324,0
174326,0
174332,1
174336,0
174342,1
174343,1
174344,0
174348,1
174354,1
174357,1
174359,1
174373,1
174376,1
174377,1
174381,0
174388,1
174394,1
174396,1
174397,1
174399,1
174401,1
174414,1
174418,0
174419,1
174422,0
174425,1
174427,1
174434,1
174437,1
174440,1
174442,1
174448,0
174452,0
174457,1
174459,0
174464,0
174466,1
174469,1
174471,1
174473,1
174475,0
174478,0
174483,1
174488,1
174493,1
174501,1
174510,1
174521,0
174522,0
174523,1
174529,0
174538,0
174540,1
174542,1
174544,0
174545,1
174549,1
174550,0
174564,0
174567,0
174571,1
174573,1
174574,1
174575,1
174579,0
174580,1
174590,1
174591,1
174595,1
174596,1
174597,1
174598,1
174606,1
174607,1
174608,1
174613,1
174614,0
174617,1
174622,0
174623,1
174624,1
174630,0
174631,1
174635,0
174639,1
174640,1
174642,0
174647,1
174652,1
174671,0
174672,1
174674,1
174677,1
174679,1
174680,1
174685,1
174690,0
174694,0
174695,1
174697,0
174699,0
174702,1
174703,1
174712,1
174714,0
174720,1
174721,1
174725,0
174726,1
174733,0
174734,1
174737,0
174738,1
174740,0
174742,1
174743,0
174745,1
174747,0
174749,1
174750,1
174753,1
174754,0
174756,0
174757,1
174762,1
174763,1
174768,1
174771,1
174777,1
174779,1
174783,0
174786,1
174788,1
174797,1
174807,1
174809,1
174810,0
174813,1
174818,1
174819,0
174820,1
174822,1
174826,1
174829,0
174830,1
174831,0
174833,0
174834,1
174836,1
174838,1
174842,1
174845,1
174846,0
174847,1
174851,1
174854,1
174863,0
174864,1
174865,1
174877,0
174878,1
174884,1
174885,1
174891,1
174894,1
174895,1
174896,0
174897,0
174902,0
174908,0
174909,1
174913,1
174924,0
174925,1
174930,0
174932,1
174936,1
174937,1
174942,0
174945,1
174953,1
174955,1
174961,1
174968,1
174970,1
174973,1
174981,1
174982,0
174984,1
174986,1
174991,1
174997,1
174999,1
175001,1
175002,1
175006,0
175011,0
175012,1
175016,1
175028,1
175030,1
175039,1
175040,1
175042,1
175045,1
175050,1
175059,0
175060,0
175061,1
175065,1
175070,0
175073,1
175080,1
175082,1
175083,0
175087,1
175090,1
175092,1
175096,0
175098,1
175104,1
175109,1
175112,1
175113,1
175116,0
175117,1
175120,1
175123,1
175133,1
175135,1
175143,1
175153,1
175155,1
175156,1
175158,1
175163,0
175168,0
175169,0
175170,0
175171,1
175180,1
175183,1
175184,1
175186,0
175191,0
175195,0
175196,1
175203,1
175206,1
175212,1
175213,1
175219,1
175226,0
175228,1
175235,0
175236,0
175241,1
175245,1
175251,1
175256,0
175257,1
175269,1
175271,1
175272,1
175278,0
175279,1
175284,0
175285,0
175289,1
175293,0
175299,1
175304,0
175305,0
175307,1
175308,1
175311,1
175312,0
175327,0
175330,0
175334,1
175335,1
175340,0
175343,1
175344,1
175346,0
175350,1
175355,0
175357,1
175358,0
175377,1
175379,0
175381,1
175388,1
175390,0
175403,0
175404,1
175405,0
175408,1
175418,0
175419,0
175423,0
175425,1
175426,1
175429,1
175432,1
175434,1
175439,1
175442,1
175446,0
175447,1
175457,1
175458,0
175459,1
175460,1
175462,1
175463,1
175465,1
175468,2
175469,1
175471,1
175479,0
175481,1
175482,1
175483,1
175486,1
175493,0
175494,1
175498,1
175502,1
175507,1
175508,1
175513,1
175517,1
175528,1
175529,1
175549,1
175553,0
175560,0
175561,1
175563,1
175565,1
175568,1
175571,1
175577,1
175578,1
175585,1
175592,0
175598,0
175601,1
175603,1
175604,0
175606,0
175607,1
175610,1
175620,1
175623,0
175626,1
175628,1
175633,1
175637,1
175643,0
175647,1
175654,1
175655,0
175658,1
175666,1
175668,0
175670,0
175672,1
175673,0
175674,1
175677,1
175679,1
175684,1
175686,1
175689,1
175691,1
175692,0
175694,1
175701,1
175703,1
175704,0
175708,1
175713,1
175719,1
175728,0
175730,0
175734,1
175740,1
175745,0
175748,1
175749,1
175754,1
